1796901	23	SVD based Term Suggestion and Ranking System
1796902	23	MMAC: A New Multi-Class, Multi-Label Associative Classification Approach
1796903	23	Mining Ratio Rules Via Principal Sparse Non-Negative Matrix Factorization
1796904	23	Learning Conditional Independence Tree for Ranking
1796905	23	An Evaluation of Approaches to Classification Rule Selection
1796906	23	Cost-Guided Class Noise Handling for Effective Cost-Sensitive Learning
1796907	23	SVM and Graphical Algorithms: A Cooperative Approach
1796908	23	MMSS: Multi-Modal Story-Oriented Video Summarization
1796909	23	Alternate Representation of Distance Matrices for Characterization of Protein Structure
1796910	23	Bit Reduction Support Vector Machine
1796911	23	Predicting Software Escalations with Maximum ROI
1796912	23	Template-Based Privacy Preservation in Classification Problems
1796913	23	Leveraging relational autocorrelation with latent group models
1796914	23	Stability of feature selection algorithms
1796915	23	Improving Automatic Query Classification via Semi-Supervised Learning
1796916	23	A Generic Framework for Efficient Subspace Clustering of High-Dimensional Data
1796917	23	Approximate Inverse Frequent Itemset Mining: Privacy, Complexity, and Approximation
1796918	23	An Improved Categorization of Classifier's Sensitivity on Sample Selection Bias
1796919	23	Mining Minimal Distinguishing Subsequence Patterns with Gap Constraints
1796920	23	LOADED: Link-Based Outlier and Anomaly Detection in Evolving Data Sets
1796921	23	Privacy-Sensitive Bayesian Network Parameter Learning
1796922	23	Evaluating Attraction in Spatial Point Patterns with an Application in the Field of Cultural History
1796923	23	Divide and Prosper: Comparing Models of Customer Behavior From Populations to Individuals
1796924	23	Finding Constrained Frequent Episodes Using Minimal Occurrences
1796925	23	A Transaction-Based Neighbourhood-Driven Approach to Quantifying Interestingness of Association Rules
1796926	23	Subspace Selection for Clustering High-Dimensional Data
1796927	23	Orthogonal Decision Trees
1796928	23	Mining Generalized Substructures from a Set of Labeled Graphs
1796929	23	Active Feature-Value Acquisition for Classifier Induction
1796930	23	GREW-A Scalable Frequent Subgraph Discovery Algorithm
1796931	23	The Anatomy of a Hierarchical Clustering Engine for Web-page, News and Book Snippets
1796932	23	Quantitative Association Rules Based on Half-Spaces: An Optimization Approach
1796933	23	AVT-NBL: An Algorithm for Learning Compact and Accurate Naïve Bayes Classifiers from Attribute Value Taxonomies and Data
1796934	23	On Closed Constrained Frequent Pattern Mining
1796935	23	A Rule Evaluation Support Method with Learning Models Based on Objective Rule Evaluation Indexes
1796936	23	A Border-Based Approach for Hiding Sensitive Frequent Itemsets
1796937	23	An Empirical Bayes Approach to Detect Anomalies in Dynamic Multidimensional Arrays
1796938	23	On the Stationarity of Multivariate Time Series for Correlation-Based Data Analysis
1796939	23	Mining Ontological Knowledge from Domain-Specific Text Documents
1796940	23	Suppressing Data Sets to Prevent Discovery of Association Rules
1796941	23	A new algorithm for finding minimal sample uniques for use in statistical disclosure assessment
1796943	23	Categorization and Keyword Identification of Unlabeled Documents
1796944	23	Neighborhood Formation and Anomaly Detection in Bipartite Graphs
1796945	23	Discovering Frequent Arrangements of Temporal Intervals
1796946	23	Semi-Supervised Clustering with Metric Learning Using Relative Comparisons
1796947	23	Supervised Ordering - An Empirical Survey
1796948	23	Supervised Tensor Learning
1796949	23	Finding Maximal Frequent Itemsets over Online Data Streams Adaptively
1796950	23	Finding Representative Set from Massive Data
1796951	23	Face Recognition Using Landmark-Based Bidimensional Regression
1796952	23	A Levelwise Search Algorithm for Interesting Subspace Clusters
1796953	23	X-mHMM: An Efficient Algorithm for Training Mixtures of HMMs When the Number of Mixtures Is Unknown
1796954	23	A Heterogeneous Field Matching Method for Record Linkage
1796955	23	Combining Multiple Clusterings by Soft Correspondence
1796956	23	Compound Classification Models for Recommender Systems
1796957	23	Online Hierarchical Clustering in a Data Warehouse Environment
1796958	23	Pruning Social Networks Using Structural Properties and Descriptive Attributes
1796959	23	CloseMiner: Discovering Frequent Closed Itemsets Using Frequent Closed Tidsets
1796960	23	Using Information-Theoretic Measures to Assess Association Rule Interestingness
1796961	23	A Bernoulli Relational Model for Nonlinear Embedding
1796962	23	Effective Estimation of Posterior Probabilities: Explaining the Accuracy of Randomized Decision Tree Approaches
1796963	23	Parallel Algorithms for Distance-Based and Density-Based Outliers
1796964	23	Triple Jump Acceleration for the EM Algorithm
1796965	23	Bagging with Adaptive Costs
1796966	23	Classifier Fusion Using Shared Sampling Distribution for Boosting
1796967	23	Atomic Wedgie: Efficient Query Filtering for Streaming Times Series
1796968	23	Adaptive Product Normalization: Using Online Learning for Record Linkage in Comparison Shopping
1796969	23	Kernel-Density-Based Clustering of Time Series Subsequences Using a Continuous Random-Walk Noise Model
1796970	23	Making Logistic Regression a Core Data Mining Tool with TR-IRLS
1796971	23	HOT SAX: Efficiently Finding the Most Unusual Time Series Subsequence
1796972	23	Mining Quantitative Frequent Itemsets Using Adaptive Density-Based Subspace Clustering
1796973	23	Spatial Clustering of Chimpanzee Locations for Neighborhood Identification
1796974	23	On Learning Asymmetric Dissimilarity Measures
1796975	23	A Random Walk through Human Associations
1796976	23	Speculative Markov Blanket Discovery for Optimal Feature Selection
1796977	23	Higher-Order Web Link Analysis Using Multilinear Algebra
1796978	23	On the Tractability of Rule Discovery from Distributed Data
1796979	23	Training Support Vector Machines Using Gilbert's Algorithm
1796980	23	Privacy-Preserving Frequent Pattern Mining across Private Databases
1796981	23	Learning Functional Dependency Networks Based on Genetic Programming
1796982	23	On Reducing Classifier Granularity in Mining Concept-Drifting Data Streams
1796983	23	Efficient Text Classification by Weighted Proximal SVM
1796984	23	Ranking-Based Evaluation of Regression Models
1796985	23	On Feature Selection through Clustering
1796986	23	Focused Community Discovery
1796987	23	Automatically Mining Result Records from Search Engine Response Pages
1796988	23	Process Diagnosis via Electrical-Wafer-Sorting Maps Classification
1796989	23	Bias Analysis in Text Classification for Highly Skewed Data
1796990	23	Integrating Hidden Markov Models and Spectral Analysis for Sensory Time Series Clustering
1796991	23	Orthogonal Neighborhood Preserving Projections
1796992	23	CanTree: A Tree Structure for Efficient Incremental Mining of Frequent Patterns
1796993	23	Partial Elastic Matching of Time Series
1796994	23	ViVo: Visual Vocabulary Construction for Mining Biomedical Images
1796995	23	WARP: Time Warping for Periodicity Detection
1796996	23	Discriminant Analysis: A Unified Approach
1796997	23	Semi-Supervised Mixture of Kernels via LPBoost Methods
1796998	23	Modeling Multiple Time Series for Anomaly Detection
1796999	23	Balancing Exploration and Exploitation: A New Algorithm for Active Machine Learning
1797000	23	Text Representation: From Vector to Tensor
1797001	23	Learning Instance Greedily Cloning Naive Bayes for Ranking
1797002	23	Making Subsequence Time Series Clustering Meaningful
1797003	23	Labeling Unclustered Categorical Data into Clusters Based on the Important Attribute Values
1797004	23	Obtaining Best Parameter Values for Accurate Classification
1797005	23	Effective and Efficient Distributed Model-Based Clustering
1797006	23	Privacy Preserving Data Classification with Rotation Perturbation
1797007	23	A Scalable Collaborative Filtering Framework Based on Co-Clustering
1797008	23	Instability of Classifiers on Categorical Data
1797009	23	Generalizing the Notion of Confidence
1797010	23	SVM Feature Selection for Classification of SPECT Images of Alzheimer's Disease Using Spatial Information
1797011	23	Summarization - Compressing Data into an Informative Representation
1797012	23	Visualizing Global Manifold Based on Distributed Local Data Abstractions
1797013	23	Adaptive Clustering: Obtaining Better Clusters Using Feedback and  Past Experience
1797014	23	AMIOT: Induced Ordered Tree Mining in Tree-Structured Databases
1797015	23	Parameter-Free Spatial Data Mining Using MDL
1797016	23	Shortest-Path Kernels on Graphs
1797017	23	A Visual Data Mining Framework for Convenient Identification of Useful Knowledge
1797018	23	Hierarchical Density-Based Clustering of Uncertain Data
1797019	23	Average Number of Frequent (Closed) Patterns in Bernouilli and Markovian Databases
1797020	23	Usage-Based PageRank for Web Personalization
1797021	23	Learning through Changes: An Empirical Study of Dynamic Behaviors of Probability Estimation Trees
1797022	23	Mining Approximate Frequent Itemsets from Noisy Data
1797024	23	Hierarchy-Regularized Latent Semantic Indexing
1797027	23	Feature Selection for Building Cost-Effective Data Stream Classifiers
1797028	23	Handling Generalized Cost Functions in the Partitioning Optimization Problem through Sequential Binary Programming
1797029	23	Mining Frequent Spatio-Temporal Sequential Patterns
1797030	23	Mining Chains of Relations
1797031	23	CLUGO: A Clustering Algorithm for Automated Functional Annotations Based on Gene Ontology
1797032	23	Extracting Frequent Subsequences from a Single Long Data Sequence: A Novel Anti-Monotonic Measure and a Simple On-Line Algorithm
1797033	23	A Computational Framework for Taxonomic Research: Diagnosing Body Shape within Fish Species Complexes
1797034	23	Segment-Based Injection Attacks against Collaborative Filtering Recommender Systems
1797035	23	Mining Patterns That Respond to Actions
1797036	23	Efficient Mining of High Branching Factor Attribute Trees
1797037	23	A Framework for Semi-Supervised Learning Based on Subjective and Objective Clustering Criteria
1797038	23	Example-Based Robust Outlier Detection in High Dimensional Datasets
1797039	23	A Preference Model for Structured Supervised Learning Tasks
1797040	23	An Algorithm for In-Core Frequent Itemset Mining on Streaming Data
1797041	23	Optimizing Constraint-Based Mining by Automatically Relaxing Constraints
1797042	23	CLUMP: A Scalable and Robust Framework for Structure Discovery
1797043	23	Hot Item Mining and Summarization from Multiple Auction Web Sites
1797044	23	Blocking Anonymity Threats Raised by Frequent Itemset Mining
1797045	23	A Graph-Ranking Algorithm for Geo-Referencing Documents
1797046	23	A Join-Less Approach for Co-Location Pattern Mining: A Summary of Results
1797047	23	Sequential Pattern Mining in Multiple Streams
1797050	23	Discriminatively Trained Markov Model for Sequence Classification
1968070	23	Inter-element dependency models for sequence classification
1968199	23	Generation of Attribute Value Taxonomies from Data and Their Use in Data-Driven Construction of Accurate and Compact Naive Bayes Classifiers
