523530	22	Querying about the Past, the Present, and the Future in Spatio-Temporal
523531	22	Authenticating Query Results in Edge Computing
523532	22	NEXSORT: Sorting XML in External Memory
523533	22	LDC: Enabling Search By Partial Distance In A Hyper-Dimensional Space
523534	22	CrossMine: Efficient Classification Across Multiple Database Relations
523535	22	DBA Companion: A Tool for Logical Database Tuning
523536	22	EShopMonitor: A Web Content Monitoring Tool
523537	22	Lazy Database Replication with Ordering Guarantees
523538	22	Using vTree Indices for Queries over Objects with Complex Motions
523539	22	Go Green: Recycle and Reuse Frequent Patterns
523540	22	Using Stream Semantics for Continuous Queries in Media Stream Processors
523541	22	Hash-Merge Join: A Non-blocking Join Algorithm for Producing Fast and Early Join Results
523542	22	BIDE: Efficient Mining of Frequent Closed Sequences
523543	22	Incorporating Updates in Domain Indexes: Experiences with Oracle Spatial R-trees
523544	22	Benchmarking SAP R/3 Archiving Scenarios
523545	22	Simple, Robust and Highly Concurrent B-trees with Node Deletion
523546	22	Database Research for the Current Millennium
523547	22	VirGIS: Mediation for Geographical Information Systems
523548	22	Extending XML Database to Support Open XML
523549	22	Minimization and Group-By Detection for Nested XQueries
523550	22	Data Mining for Intrusion Detection: Techniques, Applications and Systems
523551	22	XML Query Processing
523552	22	Efficient Similarity Search in Large Databases of Tree Structured Objects
523553	22	Modeling Uncertainties in Publish/Subscribe Systems
523554	22	SPINE: Putting Backbone into String Indexing
523555	22	Substructure Clustering on Sequential 3d Object Datasets
523556	22	Dynamic Extensible Query Processing in Super-Peer Based P2P Systems
523557	22	A Frequency-based Approach for Mining Coverage Statistics in Data Integration
523558	22	A Probabilistic Approach to Metasearching with Adaptive Probing
523559	22	GODIVA: Lightweight Data Management for Scientific Visualization Applications
1268733	22	Exploiting local similarity for efficient indexing of paths in graph structured data
1270492	22	Similarity flooding: a versatile graph matching algorithm
1287726	22	Corpus-based Schema Matching
1308806	22	Tamino - a dbms designed for xml
1314334	22	Wavelets and their Applications in Databases
1317508	22	Events in heterogeneous data environments
1366829	22	Bernstein: adapting a generic match algorithm to align ontologies of human anatomy
1411733	22	Designing a super-peer network
1792677	22	Context-free-grammar based token tagger in reconfigurable devices
1795656	22	Efficient Algorithms for Pattern Matching on Directed Acyclic Graphs
1795657	22	Venn Sampling: A Novel Prediction Technique for Moving Objects
1795658	22	Bypass Caching: Making Scientific Databases Good Network Citizens
1795659	22	Adaptive Lapped Declustering: A Highly Available Data-Placement Method Balancing Access Load and Space Utilization
1795660	22	Cache-Conscious Automata for XML Filtering
1795661	22	Effective Computation of Biased Quantiles over Data Streams
1795662	22	Triggers over XML views of relational data
1795663	22	Dynamic Load Management for Distributed Continuous Query Systems
1795664	22	Robust Identification of Fuzzy Duplicates
1795665	22	Personalized Queries under a Generalized Preference Model
1795666	22	A Distributed Quadtree Index for Peer-to-Peer Settings
1795667	22	Finding (Recently) Frequent Items in Distributed Data Streams
1795668	22	Range Efficient Computation of F0 over Massive Data Streams
1795669	22	Assuring Security Properties in Third-party Architectures
1795670	22	Adaptive Processing of Top-K Queries in XML
1795671	22	BlossomTree: Evaluating XPaths in FLWOR Expressions
1795672	22	Text Classification without Labeled Negative Documents
1795673	22	Improving Performance of Cluster-based Secure Application Servers with User-level Communication
1795674	22	Mining Cross-Graph Quasi-Cliques in Gene Expression and Protein Interaction Data
1795675	22	PnP: Parallel And External Memory Iceberg Cubes
1795676	22	Optimizing ETL Processes in Data Warehouses
1795677	22	QoSMig: Adaptive Rate-Controlled Migration of Bulk Data in Storage Systems
1795678	22	Filter Based Directory Replication and Caching: Algorithms and Performance
1795679	22	Efficient Processing of Skyline Queries with Partially-Ordered Domains
1795680	22	Change Tolerant Indexing for Constantly Evolving Data
1795681	22	Top-Down Specialization for Information and Privacy Preservation
1795682	22	Fast Approximate Similarity Search in Extremely High-Dimensional Data Sets
1795683	22	THALIA: Test Harness for the Assessment of Legacy Information Integration Approaches
1795684	22	DSI: A Fully Distributed Spatial Index for Wireless Data Broadcast
1795685	22	Bootstrapping Semantic Annotations for Content-Rich HTML Documents
1795686	22	A Relationally Complete Visual Query Language for Heterogeneous Data Sources and Pervasive Querying
1795688	22	Evaluation of Spatio-Temporal Predicates on Moving Objects
1795689	22	AutoLag: Automatic Discovery of Lag Correlations in Stream Data
1795690	22	Optimizing Access Cost for Top-k Queries over Web Sources: A Unified Cost-based Approach
1795691	22	Towards Exploring Interactive Relationship between Clusters and Outliers in Multi-Dimensional Data Analysis
1795692	22	Full-fledged Algebraic XPath Processing in Natix
1795693	22	On the Sequencing of Tree Structures for XML Indexing
1795694	22	Configurable Security Protocols for Multi-party Data Analysis with Malicious Participants
1795695	22	Mining Evolving Customer-Product Relationships in Multi-Dimensional Space
1795696	22	Deep Store: an Archival Storage System Architecture
1795697	22	CLICKS: Mining Subspace Clusters in Categorical Data via K-partite Maximal Cliques
1795698	22	Privacy-Preserving Top-K Queries
1795699	22	Stabbing the Sky: Efficient Skyline Computation over Sliding Windows
1795700	22	Data Privacy through Optimal k-Anonymization
1795701	22	Compressing Bitmap Indices by Data Reorganization
1795702	22	DUP: Dynamic-tree Based Update Propagation in Peer-to-Peer
1795703	22	A Comparative Evaluation of Transparent Scaling Techniques for Dynamic Content Servers
1795704	22	Batched Processing for Information Filters
1795705	22	Progressive Distributed Top k Retrieval in Peer-to-Peer Networks
1795706	22	Integrating Data from Disparate Sources: A Mass Collaboration Approach
1795707	22	Reverse Nearest Neighbors in Large Graphs
1795708	22	Asymmetric Batch Incremental View Maintenance
1795709	22	On the Signature Trees and Balanced Signature Trees
1795710	22	Privacy and Ownership Preserving of Outsourced Medical Data
1795711	22	BOXes: Efficient Maintenance of Order-Based Labeling for Dynamic XML Data
1795712	22	SNAP: Efficient Snapshots for Back-in-Time Execution
1795713	22	Architecture and Performance of Application Networking in Pervasive Content Delivery
1795714	22	RDF Aggregate Queries and Views
1795715	22	Cost-Driven General Join View Maintenance over Distributed Data Sources
1795716	22	A Multiresolution Symbolic Representation of Time Series
1795717	22	Data Triage: An Adaptive Architecture for Load Shedding in TelegraphCQ
1795718	22	Monitoring K-Nearest Neighbor Queries Over Moving Objects
1795719	22	Index Support for Frequent Itemset Mining in a Relational DBMS
1795720	22	Efficient Data Management on Lightweight Computing Device
1795721	22	Schema Matching using Duplicates
1795722	22	Maintaining Implicated Statistics in Constrained Environments
1795723	22	VLEI code: An Efficient Labeling Method for Handling XML Documents in an RDB
1795724	22	A Unified Framework for Monitoring Data Streams in Real Time
1795725	22	Proactive Caching for Spatial Queries in Mobile Environments
1795726	22	Improving Preemptive Prioritization via Statistical Characterization of OLTP Locking
1795727	22	GPIVOT: Efficient Incremental Maintenance of Complex ROLAP Views
1795728	22	SemCast: Semantic Multicast for Content-based Data Dissemination
1795729	22	Modeling and Managing Content Changes in Text Databases
1795730	22	Representing and Querying Data Transformations
1795731	22	IMAX: The Big Picture of Dynamic XML Statistics
1795732	22	Adlib: A Self-Tuning Index for Dynamic P2P Systems
1795733	22	SEA-CNN: Scalable Processing of Continuous K-Nearest Neighbor Queries in Spatio-temporal Databases
1795734	22	High-Availability Algorithms for Distributed Stream Processing
1795735	22	On the Optimal Ordering of Maps and Selections under Factorization
1795736	22	A Probabilistic XML Approach to Data Integration
1795737	22	Increasing the Accuracy and Coverage of SQL Progress Indicators
1795738	22	Enabling Ad-hoc Ranking for Data Retrieval
1795739	22	Improving Data Accessibility For Mobile Clients Through Cooperative Hoarding
1795740	22	XML Views as Integrity Constraints and their Use in Query Translation
1795741	22	On Discovery of Extremely Low-Dimensional Clusters using Semi-Supervised Projected Clustering
1795742	22	Bloom Filter-based XML Packets Filtering for Millions of Path Queries
1795743	22	ViteX: A Streaming XPath Processing System
1795744	22	Spatiotemporal Annotation Graph (STAG): A Data Model for Composite Digital Objects
1795745	22	Extending Relational Database Systems to Automatically Enforce Privacy Policies
1795746	22	XQuery Midflight: Emerging Database-Oriented Paradigms and a Classification of Research Advances
1795747	22	Distributed XML Stream Filtering System with High Scalability
1795748	22	Scrutinizing Frequent Pattern Discovery Performance
1795749	22	Querying and Visualizing Gridded Datasets for e-Science
1795750	22	Rank-Aware Query Processing and Optimization
1795751	22	Acceleration Technique of Snake-Shaped Regions Retrieval Method for Telematics Navigation Service System
1795752	22	Online Mining of Data Streams: Applications, Techniques and Progress
1795753	22	Load and Network Aware Query Routing for Information Integration
1795754	22	Fuzzy Spatial Objects: An Algebra Implementation in SECONDO
1795755	22	Sentiment Mining in WebFountain
1795756	22	Predicate Derivation and Monotonicity Detection in DB2 UDB
1795757	22	Web Services and Service-Oriented Architectures
1795758	22	NFMi: An Inter-domain Network Fault Management System
1795759	22	Data Stream Query Processing
1795760	22	TCP Congestion Window Controlling Algorithms on iSCSI Sequential Read Access
1795761	22	A Study on Performance Analysis of Structural Deterioration for RDBMS
1795762	22	Vectorizing and Querying Large XML Repositories
1795763	22	Energy-efficient Data Organization and Query Processing in Sensor Networks
1795764	22	Practical Data Management Techniques for Vehicle Tracking Data
1795765	22	A Framework for High-Accuracy Privacy-Preserving Mining
1795766	22	Constructing and Querying Peer-to-Peer Warehouses of XML Resources
1795767	22	Database Architectures for New Hardware
1795768	22	Knowledge Discovery from Transportation Network Data
1795769	22	Paradigm Shift to New DBMS Architectures: Research Issues and Market Needs
1795770	22	Distributed/Heterogeneous Query Processing in Microsoft SQL Server
1795771	22	RelaxImage: A Cross-Media Meta-Search Engine for Searching Images from Web Based on Query Relaxation
1795772	22	Odysseus: A High-Performance ORDBMS Tightly-Coupled with IR Features
1795773	22	Spatio-Temporal Databases in Practice: Directly Supporting Previously Developed Land Data Using Tripod
1795774	22	SECONDO: An Extensible DBMS Platform for Research Prototyping and Teaching
1795775	22	Optimized Sequential Pattern Mining from Point Of Sales Data
